おんぷ,音譜,3,
かいい,魁偉,3,
かいか,開架,3,
がいか,凱歌（がいか）,3,
かいき,回忌,3,
がいく,街衢（がいく）,3,
かいこ,回顧,3,
かいこ,懐古,3,
かいご,悔悟,3,
かいさ,階差,3,
がいし,がいし,3,
かいね,買値,3,
かいば,海馬,3,
かいり,カイリ,3,
かいり,乖離（かいり）,3,
かいり,解離,3,
かいろ,懐炉／カイロ,3,
かえす,返す,3,
かえす,帰す,3,
かえす,かえす,3,
かえす,かえす,3,
かえす,還す,3,
かえば,替え刃,3,
かえる,かえる,3,
かえる,カエル,3,
かえる,代える,3,
かえる,換える,3,
かえる,替える,3,
かえる,変える,3,
かおう,花押,3,
かおる,香る,3,
かおる,薫る,3,
かかあ,かかあ,3,
がかい,瓦解（がかい）,3,
かかし,かかし,3,
かがみ,鏡,3,
かがみ,かがみ,3,
かがむ,かがむ,3,
かかり,係,3,
かかり,掛,3,
かかり,係り,3,
かかる,（時間・金が）かかる,3,
かかる,かかる,3,
かかる,かかる,3,
かかる,係る,3,
かかる,かかる,3,
かぎる,限る,3,
かきん,家禽,3,
かきん,瑕瑾（かきん）,3,
かくう,架空,3,
かくさ,格差,3,
かくさ,較差,3,
かくざ,擱座,3,
がくて,学テ（学力テスト）,3,
かぐら,神楽,3,
かけら,かけら,3,
かげり,陰り,3,
かける,掛ける,3,
かける,かける,3,
かける,かける,3,
かける,掛ける,3,
かける,掛ける,3,
かける,賭ける,3,
かける,懸ける,3,
かける,×,3,
かげる,陰る,3,
かげん,加減,3,
かこう,火口,3,
かこう,火孔,3,
かこく,過酷,3,
かさく,家作,3,
かさむ,かさむ,3,
かしぐ,かしぐ,3,
かして,貸し手,3,
かしや,貸家,3,
かしょ,箇所,3,
かしら,頭,3,
かずく,かずく,3,
かすみ,かすみ,3,
かずら,かずら,3,
かずら,かずら,3,
かすり,かすり,3,
かする,科する,3,
かする,課する,3,
かせい,苛政（かせい）,3,
かぜい,苛税（かぜい）,3,
かせぐ,稼ぐ,3,
かせつ,仮説,3,
かせつ,仮設,3,
かせつ,架設,3,
かせん,寡占,3,
がぜん,がぜん,3,
かそう,仮装,3,
かそう,仮想,3,
がそく,鵞足（がそく）,3,
かたい,固い,3,
かたい,堅い,3,
かたい,硬い,3,
かたい,下腿（かたい）,3,
かたい,難い,3,
かだい,過大,3,
かたき,敵,3,
かたぎ,かたぎ,3,
かたぎ,堅気,3,
かたず,固唾（かたず）,3,
かたち,かたち,3,
かたち,形,3,
かたつ,下達,3,
かたな,刀,3,
かたみ,片身,3,
かたみ,形見,3,
かたみ,肩身,3,
かたや,片や,3,
かたり,かたり,3,
かたる,かたる,3,
かたわ,かたわ,3,
かたん,加担,3,
かちみ,勝ちみ,3,
がっか,学科,3,
がっか,学課,3,
かつぐ,担ぐ,3,
かっけ,かっけ,3,
かっこ,括弧,3,
かつて,かつて,3,
かっぱ,かっぱ,3,
かっぱ,カッパ,3,
かっぽ,闊歩（かっぽ）,3,
かつま,羯磨（かつま）,3,
かつら,かつら,3,
かてい,過程,3,
かてい,課程,3,
かでん,瓜田（かでん）,3,
かどう,華道,3,
かどう,稼働,3,
かどう,可動,3,
かとく,稼得,3,
かなう,かなう,3,
かなた,かなた,3,
かなめ,要,3,
かなり,かなり,3,
かねつ,加熱,3,
かねつ,過熱,3,
かねて,かねて,3,
かねる,兼ねる,3,
かねる,兼ねる,3,
かのう,化膿（かのう）,3,
かのえ,庚（かのえ）,3,
かのこ,鹿（か）の子,3,
かのと,辛（かのと）,3,
かはい,加配,3,
かばん,かばん,3,
かびる,かびる,3,
かぶき,歌舞伎,3,
かぶと,かぶと,3,
かぶる,かぶる,3,
がべい,画餅,3,
かほう,果報,3,
かほう,下放,3,
かほん,禾本（かほん）,3,
かまど,かまど,3,
かみて,上手,3,
かみよ,神代,3,
かもい,かもい,3,
かもく,科目,3,
かもく,課目,3,
かもす,醸す,3,
かゆい,かゆい,3,
からし,からし,3,
からす,カラス,3,
がらす,ガラス,3,
からだ,体,3,
からみ,絡み,3,
からみ,辛味,3,
がらん,伽藍（がらん）,3,
かりて,借り手,3,
かりに,仮に,3,
かるた,かるた,3,
がれき,がれき,3,
かれつ,苛烈,3,
かれる,枯れる,3,
かれる,かれる,3,
かれん,かれん,3,
かわく,乾く,3,
かわく,渇く,3,
かわす,交わす,3,
かわす,かわす,3,
かわせ,為替,3,
かわも,川面,3,
かわら,瓦,3,
かわら,河原,3,
かわる,変わる,3,
かわる,換わる,3,
かわる,替わる,3,
かわる,代わる,3,
かんか,干戈,3,
かんか,看過,3,
かんか,換価,3,
かんき,乾期,3,
かんく,艱苦,3,
がんぐ,玩具,3,
かんご,監護,3,
かんご,観護,3,
かんご,看護,3,
かんさ,監査,3,
かんし,監視,3,
かんし,環視,3,
かんし,扞止,3,
かんち,関知,3,
かんち,感知,3,
かんち,奸智,3,
かんば,悍馬（かんば）,3,
かんぷ,完膚,3,
がんみ,玩味,3,
かんり,監理,3,
きあい,気合い,3,
きあけ,忌明け,3,
きいん,起因,3,
きいん,気韻,3,
きうん,機運,3,
きえん,機縁,3,
きえん,気炎,3,
きえん,奇縁,3,
ぎえん,義援,3,
ぎおん,祇園,3,
きかい,機械,3,
きかい,器械,3,
きがえ,着替え,3,
ぎがく,伎楽,3,
きがす,希ガス,3,
きかん,汽缶,3,
きかん,亀鑑,3,
きかん,机間,3,
きかん,旗艦,3,
ききめ,効き目,3,
ききめ,利き目,3,
ききん,飢饉（ききん）,3,
きぐう,奇遇,3,
きぐう,寄寓（きぐう）,3,
きぐつ,木ぐつ,3,
ぎくん,戯訓,3,
きけい,奇形,3,
きけい,詭計,3,
きげん,起源,3,
きげん,機嫌,3,
きこう,帰航,3,
きこう,帰港,3,
きこう,寄港,3,
きこう,寄航,3,
きごう,揮毫（きごう）,3,
きこり,きこり,3,
きさい,奇才,3,
きさい,鬼才,3,
きさい,機才,3,
きざい,器材,3,
きざい,機材,3,
きさき,きさき,3,
きざす,兆す,3,
きじく,基軸,3,
きじく,機軸,3,
きしつ,気質,3,
きしゃ,喜捨,3,
ぎしょ,戯書,3,
きすい,汽水,3,
きすう,帰趨,3,
きずな,絆,3,
きせい,規制,3,
きせい,既成,3,
きせい,既製,3,
きせい,期成,3,
ぎせい,擬制,3,
ぎせい,擬勢,3,
ぎせい,擬製,3,
ぎせい,偽性,3,
ぎせい,偽製,3,
きせき,奇跡,3,
きせき,鬼籍,3,
きせる,きせる,3,
きせん,機船,3,
きせん,汽船,3,
きせん,貴賤,3,
きぜん,毅然（きぜん）,3,
きそう,寄贈,3,
きそう,奇想,3,
きそう,帰巣,3,
きそう,基層,3,
ぎそう,偽装,3,
ぎそう,擬装,3,
ぎそう,艤装（ぎそう）,3,
きそく,覊束（きそく）,3,
きそん,毀損（きそん）,3,
きたい,危殆（きたい）,3,
きたい,希代,3,
きたい,奇態,3,
ぎたい,擬態,3,
きたす,来す,3,
きだて,気立て,3,
きたる,来る,3,
きたん,忌憚（きたん）,3,
きたん,奇譚（きたん）,3,
きだん,奇談,3,
きづく,気付く,3,
きつけ,気付け,3,
きつけ,着付け,3,
きづけ,気付,3,
きつね,キツネ,3,
きっぷ,きっぷ,3,
きてい,規定,3,
きてい,規程,3,
きてん,機転,3,
きてん,起点,3,
きてん,基点,3,
きとう,祈祷（きとう）,3,
きとく,危篤,3,
きとく,奇特,3,
きない,畿内,3,
きなこ,きな粉,3,
きなん,危難,3,
きねん,記念,3,
きねん,祈念,3,
きのう,昨日,3,
きのえ,甲（きのえ）,3,
きのこ,キノコ,3,
きのと,乙（きのと）,3,
きのり,気乗り,3,
きはく,希薄,3,
きはん,覊絆（きはん）,3,
きびき,忌引き,3,
きふく,帰服,3,
きべん,詭弁（きべん）,3,
きまま,気まま,3,
ぎまん,欺瞞（ぎまん）,3,
きみつ,気密,3,
きみつ,機密,3,
ぎもう,欺罔（ぎもう）,3,
きもち,気持ち,3,
ぎゃー,ギャー,3,
ぎゃー,ぎゃー,3,
ぎやく,偽薬,3,
きゃど,ＣＡＤ,3,
きゃら,キャラ,3,
きゅー,Q熱,3,
きゅう,きゅう,3,
きゆう,杞憂（きゆう）,3,
きゆう,希有,3,
きょう,今日,3,
きょか,炬火（きょか）,3,
きょく,巨躯,3,
ぎょく,玉（ぎょく）,3,
ぎょじ,御璽（ぎょじ）,3,
ぎょふ,漁夫,3,
きらい,きらい,3,
きらう,嫌う,3,
きらす,切らす,3,
きらら,きらら,3,
きりは,切り羽,3,
きりん,キリン,3,
きれい,きれい,3,
きれつ,亀裂,3,
きれる,キレる,3,
きんか,槿花,3,
きんこ,禁錮,3,
きんさ,僅差,3,
きんし,金鵄（きんし）,3,
きんり,禁裏,3,
ぐあい,具合,3,
ぐうい,寓意,3,
ぐうわ,寓話（ぐうわ）,3,
くおん,久遠,3,
くくる,くくる,3,
くぐる,くぐる,3,
くけい,矩形（くけい）,3,
くさい,臭い,3,
くさい,くさい,3,
くさす,くさす,3,
くさび,くさび,3,
くさる,腐る,3,
くじく,くじく,3,
くじら,クジラ／鯨,3,
くずす,崩す,3,
ぐずる,ぐずる,3,
くぜつ,口説,3,
くたい,躯体,3,
くたい,苦諦（くたい）,3,
くだす,下す,3,
くだり,下り,3,
くだり,くだり,3,
くだり,くだり,3,
くだる,下る,3,
くちる,朽ちる,3,
くどく,口説く,3,
くどく,功徳,3,
くはい,苦杯,3,
ぐはん,虞犯,3,
ぐぶつ,愚物,3,
ぐまい,愚昧,3,
くまで,熊手,3,
くみて,組み手,3,
くみて,組手,3,
くもつ,供物,3,
くもん,苦悶（くもん）,3,
くよう,供養,3,
くらい,位,3,
くらう,食らう,3,
くらむ,くらむ,3,
くりげ,栗毛（くりげ）,3,
くるわ,くるわ,3,
ぐれる,ぐれる,3,
くろい,黒い,3,
ぐろう,愚弄（ぐろう）,3,
くろご,黒子,3,
ぐんき,軍紀,3,
くんじ,訓示,3,
けいい,軽易,3,
げいぎ,芸妓（げいぎ）,3,
けいこ,稽古,3,
げいこ,芸妓（げいこ）,3,
けいそ,ケイ素,3,
けいぶ,頸部（けいぶ）,3,
けいま,桂馬,3,
けいよ,刑余,3,
けいら,警邏（けいら）,3,
けがす,けがす,3,
けげん,けげん,3,
けしき,景色,3,
げじゅ,偈頌（げじゅ）,3,
けそう,懸想,3,
けたい,懈怠（けたい）,3,
げっぷ,月賦,3,
けづめ,蹴爪（けづめ）,3,
けとう,毛唐,3,
げどく,解毒,3,
けなげ,けなげ,3,
けなす,けなす,3,
けにん,家人（けにん）,3,
げねつ,解熱,3,
けねん,懸念,3,
けぶつ,化仏,3,
けまり,蹴鞠（けまり）,3,
けむい,煙い,3,
けむり,煙,3,
けんお,嫌悪,3,
けんか,けんか,3,
けんか,堅果,3,
けんが,懸河,3,
げんか,現下,3,
げんか,言下,3,
けんぎ,嫌疑,3,
けんげ,見解,3,
げんこ,げんこ,3,
けんし,検視,3,
けんし,繭糸,3,
けんし,絹糸,3,
げんし,原資,3,
げんし,減資,3,
げんじ,言辞,3,
けんそ,険阻,3,
げんそ,元素,3,
げんち,言質,3,
げんに,現に,3,
けんば,犬馬,3,
けんま,研磨,3,
こいき,小粋,3,
こいぬ,子犬,3,
こいぬ,小犬,3,
こうい,好意,3,
こうい,厚意,3,
こうい,皇位,3,
こうき,校規,3,
こうき,校紀,3,
こうぎ,交誼（こうぎ）,3,
ごうき,剛毅（ごうき）,3,
ごうき,豪気,3,
こうげ,香華,3,
こうざ,高座,3,
こうし,公私,3,
こうし,嚆矢（こうし）,3,
こうし,皇嗣,3,
こうし,格子,3,
こうじ,小路,3,
こうじ,好餌,3,
ごうし,合祀（ごうし）,3,
こうず,好事,3,
こうそ,控訴,3,
こうそ,公訴,3,
ごうそ,強訴,3,
こうた,小唄,3,
こうち,拘置,3,
こうち,巧緻,3,
こうち,狡知（こうち）,3,
こうふ,交付,3,
こうふ,公布,3,
こうべ,こうべ,3,
ごうも,毫も,3,
こうや,紺屋,3,
こうり,こうり,3,
こうり,小売り,3,
こうり,小売,3,
こうろ,航路,3,
こうろ,行路,3,
こえる,肥える,3,
こえる,越える,3,
こえる,超える,3,
ごえん,誤嚥（えん）,3,
こおる,凍る,3,
こがた,小形,3,
こがた,小型,3,
こかつ,枯渇,3,
こがね,黄金,3,
こかん,股間,3,
ごかん,五官,3,
ごかん,五感,3,
こくう,虚空,3,
こくど,国帑（こくど）,3,
こけつ,虎穴,3,
こけん,沽券（こけん）,3,
ごげん,語源,3,
ここう,虎口,3,
ここう,糊口,3,
ここう,股肱（ここう）,3,
ここち,心地,3,
こごと,小言,3,
こさつ,古刹（こさつ）,3,
こさめ,小雨,3,
ごさん,午餐（ごさん）,3,
こじき,こじき,3,
こしつ,固執,3,
こしつ,痼疾（こしつ）,3,
こじわ,小じわ,3,
ごじん,ご仁,3,
ごじん,吾人,3,
こすう,個数,3,
こずえ,こずえ,3,
こずえ,小勢,3,
こする,こする,3,
ごする,伍する,3,
ごする,伍（ご）する,3,
こぜい,小勢,3,
こせき,古跡,3,
こぞう,小僧,3,
こそく,姑息（こそく）,3,
こたい,固体,3,
こたい,個体,3,
ごたく,ご託,3,
こだち,木立,3,
こたつ,こたつ,3,
こだま,こだま,3,
こだま,木霊,3,
こづく,小突く,3,
ごづめ,後詰め,3,
ごづめ,後詰め,3,
ごとく,ごとく,3,
ことし,今年,3,
ことに,ことに,3,
ごとに,ごとに,3,
ことば,言葉,3,
こども,子ども,3,
こなす,こなす,3,
こねる,こねる,3,
こはく,琥珀（こはく）,3,
こはる,小春,3,
ごはん,ご飯,3,
こびる,こびる,3,
こぶし,拳,3,
こぶり,小振り,3,
こぶり,小ぶり,3,
こぶり,小降り,3,
ごふん,胡粉,3,
こまめ,小まめ,3,
ごめい,互明,3,
こめる,込める,3,
こもり,子守,3,
こもる,こもる,3,
こやす,肥やす,3,
こやみ,小やみ,3,
こよい,こよい,3,
ごよう,御用,3,
こらい,古来,3,
こらす,凝らす,3,
ごらん,ご覧,3,
こりる,懲りる,3,
ころう,固陋（ころう）,3,
ころう,古老,3,
ころう,虎狼,3,
ごろね,ごろ寝,3,
こわい,怖い,3,
こわい,こわい,3,
こわき,小脇,3,
こわね,声音,3,
ごんげ,権化,3,
こんご,今後,3,
こんど,今度,3,
こんぶ,コンブ／昆布,3,
こんや,紺屋,3,
こんろ,こんろ,3,
さいか,裁可,3,
ざいか,罪科,3,
さいき,精気,3,
さいぎ,猜疑（さいぎ）,3,
さいご,最後,3,
さいご,最期,3,
さいし,祭祀（さいし）,3,
さいし,祭粢（さいし）,3,
さいじ,再治,3,
ざいせ,在世,3,
さいち,細緻,3,
さいど,済度,3,
さいふ,財布,3,
さいふ,採譜,3,
さいほ,採捕,3,
さいり,犀利（さいり）,3,
さえる,さえる,3,
さかき,榊（さかき）,3,
さがす,探す,3,
さがす,捜す,3,
さかな,さかな,3,
さかな,魚,3,
さかり,盛り,3,
さがる,下がる,3,
さかん,左官,3,
さかん,佐官,3,
さくい,作為,3,
さくい,作意,3,
さくし,作詞,3,
さくし,作詩,3,
さくら,サクラ／桜,3,
さくら,サクラ,3,
さげる,下げる,3,
さげる,提げる,3,
さげん,左舷,3,
さげん,詐言,3,
さこつ,鎖骨,3,
ささい,ささい,3,
さしえ,挿絵,3,
さしき,挿し木,3,
さじき,桟敷,3,
ざしき,座敷,3,
さしず,指図,3,
さして,指し手,3,
さして,差し手,3,
さしね,指し値,3,
さしほ,挿し穂,3,
さしみ,刺し身,3,
さじん,砂塵（さじん）,3,
さすが,さすが,3,
ざせつ,挫折,3,
ざぜん,座禅,3,
さそり,サソリ,3,
さたん,佐袒（さたん）,3,
さつき,皐月（さつき）,3,
さつき,五月,3,
さつき,サツキ,3,
さった,薩?（さった）,3,
ざっと,ざっと,3,
さてつ,蹉跌（さてつ）,3,
さとす,諭す,3,
さなえ,早苗,3,
さなか,さなか,3,
さはい,差配,3,
さはい,差配,3,
さばく,さばく,3,
さばく,裁く,3,
さびる,さびる,3,
さほど,さほど,3,
さぼる,サボる,3,
さまつ,さまつ,3,
さむえ,作務衣（さむえ）,3,
さむけ,寒け,3,
さめる,さめる,3,
さめる,さめる,3,
さめる,冷める,3,
さめる,覚める,3,
さよう,さよう,3,
さらす,さらす,3,
さらち,さら地,3,
さらに,さらに,3,
ざらば,ザラバ,3,
ざらめ,ざらめ,3,
されき,砂礫（されき）,3,
さわり,触り,3,
さわる,触る,3,
さわる,障る,3,
さんか,賛歌,3,
ざんき,ざんき,3,
ざんき,残基,3,
さんく,産駒,3,
さんげ,散華,3,
ざんげ,ざんげ,3,
さんご,サンゴ,3,
さんざ,さんざ,3,
ざんさ,残渣（ざんさ）,3,
さんじ,賛辞,3,
ざんし,残滓（ざんし）,3,
さんず,さんず,3,
さんば,産婆,3,
さんび,賛美,3,
さんび,酸鼻,3,
さんぴ,賛否,3,
さんぷ,散布,3,
ざんぶ,残部,3,
しあい,試合,3,
しいか,詩歌,3,
しいて,強いて,3,
じうた,地唄,3,
じうん,自運,3,
しえん,私怨（しえん）,3,
しおり,しおり,3,
しかい,斯界,3,
しがい,死骸,3,
しかく,四角,3,
じかく,痔核（じかく）,3,
じがく,自学,3,
じがく,耳学,3,
しがち,しがち,3,
じかに,じかに,3,
しかも,しかも,3,
しかる,叱る,3,
しかん,弛緩（しかん）,3,
しきじ,式次,3,
じきに,直に,3,
しきる,仕切る,3,
しぐさ,しぐさ,3,
じくじ,じくじ,3,
しぐれ,時雨,3,
しげる,茂る,3,
しげん,始原,3,
しこう,志向,3,
しこう,指向,3,
しこう,施行,3,
しこう,施工,3,
しこう,伺候,3,
しこう,嗜好（しこう）,3,
しこう,四劫（しこう）,3,
しこう,歯垢（しこう）,3,
じこう,自・公,3,
しごく,至極,3,
しこな,しこ名,3,
しさい,子細,3,
じしつ,痔疾（じしつ）,3,
しじみ,シジミ,3,
ししょ,死所,3,
じしょ,自署,3,
じしょ,自書,3,
じじょ,次女,3,
しずい,雌蕊（しずい）,3,
しずく,滴,3,
じする,辞する,3,
しせい,市制,3,
しせい,市政,3,
しせい,市勢,3,
しせい,市井,3,
じせい,時世,3,
じせい,時勢,3,
じせい,自省,3,
じせい,自制,3,
しせき,史跡,3,
しせき,咫尺（しせき）,3,
じせき,事跡,3,
じせつ,自説,3,
じせつ,持説,3,
じせん,自薦,3,
じせん,自選,3,
しそう,使嗾（しそう）,3,
しぞう,死蔵,3,
じそう,事相,3,
じそん,耳孫,3,
したい,死体,3,
したい,姿態,3,
したい,肢体,3,
したい,四諦（したい）,3,
したく,支度,3,
しだし,仕出し,3,
じたつ,示達,3,
したて,仕立て,3,
したて,仕立,3,
しっか,膝下,3,
しつけ,仕付け,3,
しつけ,しつけ,3,
しっし,嫉視,3,
